,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0,1.2506315689399248,1.2506315689433927,1.2506315689431986,1.2506315689416025,1.2506315689428953,1.250631568941647,1.250631568942127,1.250631568943052,1.2506315689422,1.2506315689420817,1.2506315689425482,1.250631568942231,1.250631568942286,1.2506315689424339,1.2506315689421914,1.2506315689423058,1.2506315689425298,1.2506315689420964,1.2506315689418166,1.2506315689425365,1.2506315689426537,1.2506315689418503,1.2506315689421554,1.2506315689425695,1.2506315689424268,1.2506315689423781,1.250631568942203,1.250631568941638,1.2506315689418077,1.2506315689429353,1.2506315689429144,1.2506315689422154,1.2506315689421381,1.2506315689420915,1.2506315689421736,1.250631568942521,1.2506315689422847,1.250631568941851,1.2506315689421736,1.2506315689425802,1.2506315689427048,1.2506315689422225,1.2506315689417962,1.2506315689422034,1.2506315689424745,1.2506315689424325,1.2506315689423821,1.2506315689423593,1.2506315689423726,1.2506315689425458,1.250631568942725,1.250631568942527,1.2506315689423377,1.250631568942511,1.2506315689426133,1.250631568942507,1.2506315689424812,1.2506315689425174,1.2506315689425183,1.2506315689425143,1.250631568942516,1.2506315689425154,1.2506315689425147,1.250631568942516,1.2506315689425167,1.2506315689425167,1.250631568942517,1.2506315689425174,1.2506315689425174,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.2506315689425171,1.250631568942517,1.250631568942517,1.250631568942517,1.2506315689425165,1.2506315689425163,1.2506315689425158,1.2506315689425156,1.2506315689425154,1.2506315689425145,1.2506315689425138,1.2506315689425151,1.250631568942522,1.2506315689425276,1.2506315689425116,1.2506315689424912,1.2506315689424787,1.2506315689424934,1.2506315689425662,1.2506315689425782,1.2506315689425072,1.250631568942505,1.2506315689426932,1.2506315689424865,1.2506315689422403,1.2506315689422216,1.250631568942449,1.2506315689425263,1.2506315689421257,1.2506315689425176,1.2506315689425207,1.2506315689420702,1.2506315689423313,1.2506315689428185,1.250631568941758,1.2506315689420349,1.2506315689427674,1.2506315689429215,1.2506315689399607,1.2506315689431964,1.2506315689444272,1.2506315689393037,1.2506315689434215,1.2506315689445024,1.2506315689380347,1.2506315689443972,1.2506315689438359,1.2506315689420144,1.250631568937132,1.2506315689489662,1.2506315689434477,1.250631568925948,1.2506315689624734,1.2506315689352092,1.2506315689374399,1.250631568941655,1.2506315689521008,1.250631568908687,1.2506315689706633,1.25063156896731,1.2506315688812366,1.250631568941971,1.2506315690238736,1.2506315688288216,1.25063156893769,1.2506315690910128,1.2506315688099465,1.2506315686934633,1.2506315697434913,1.250631567261733,1.2506315706530637,1.2506315687082,1.2506315673595687,1.2506315707602949,1.2506315679117699,1.2506315692836183,1.2506315690651642,1.2506315686980327,1.2506315689416416,1.2506315690452459,1.250631568882084,1.2506315689938106
1,2.438731559440247,2.4387315594363965,2.438731559436107,2.4387315594382004,2.4387315594366106,2.43873155943783,2.4387315594378736,2.4387315594365244,2.4387315594372447,2.438731559437705,2.4387315594367998,2.438731559437441,2.4387315594383483,2.4387315594374925,2.4387315594370884,2.438731559437265,2.4387315594374304,2.438731559437633,2.4387315594377754,2.4387315594373127,2.4387315594370915,2.438731559437434,2.4387315594375627,2.4387315594374606,2.4387315594371333,2.4387315594374086,2.4387315594379357,2.438731559437862,2.43873155943736,2.4387315594370493,2.438731559437118,2.4387315594373304,2.438731559437538,2.4387315594375987,2.4387315594372874,2.4387315594373478,2.4387315594375947,2.438731559437587,2.4387315594375227,2.4387315594370627,2.4387315594373353,2.4387315594376284,2.4387315594375467,2.4387315594377634,2.4387315594374708,2.4387315594372003,2.4387315594373256,2.438731559437418,2.43873155943722,2.43873155943692,2.438731559437014,2.4387315594371746,2.4387315594372003,2.438731559437235,2.4387315594371577,2.438731559437076,2.438731559437147,2.4387315594371963,2.438731559437158,2.4387315594371404,2.438731559437153,2.438731559437157,2.438731559437155,2.4387315594371533,2.4387315594371533,2.4387315594371533,2.4387315594371537,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.438731559437154,2.4387315594371537,2.4387315594371537,2.4387315594371537,2.4387315594371533,2.4387315594371533,2.4387315594371537,2.4387315594371546,2.438731559437154,2.4387315594371524,2.4387315594371533,2.438731559437155,2.438731559437157,2.43873155943715,2.4387315594371364,2.438731559437148,2.438731559437195,2.438731559437225,2.4387315594371426,2.4387315594370658,2.4387315594371435,2.4387315594370236,2.4387315594370502,2.4387315594371137,2.4387315594373034,2.4387315594373025,2.438731559437492,2.438731559437506,2.438731559436926,2.438731559437377,2.438731559437419,2.4387315594371306,2.4387315594372856,2.4387315594379473,2.4387315594366243,2.438731559438259,2.4387315594377683,2.4387315594369423,2.438731559436647,2.4387315594403667,2.438731559436156,2.4387315594336956,2.4387315594426116,2.438731559437233,2.4387315594310577,2.4387315594462518,2.4387315594334824,2.4387315594323637,2.4387315594439416,2.438731559442274,2.4387315594264156,2.4387315594347267,2.438731559467352,2.438731559401214,2.4387315594508228,2.4387315594526418,2.4387315594207406,2.438731559422169,2.4387315594973864,2.4387315593790095,2.438731559382771,2.4387315595531702,2.4387315594210808,2.4387315592810266,2.4387315596592742,2.438731559347403,2.4387315591426706,2.438731559815216,2.438731559402325,2.4387315588586613,2.4387315608559788,2.438731557770305,2.4387315595620556,2.4387315610739395,2.438731557810949,2.4387315601654134,2.4387315594157153,2.4387315588959924,2.438731559875813,2.4387315595802432,2.4387315591728793,2.4387315595030703,2.438731559396771
2,3.5642999714833072,3.56429997148604,3.5642999714867134,3.564299971485078,3.5642999714865087,3.564299971485591,3.564299971484524,3.5642999714865917,3.564299971485762,3.5642999714853354,3.5642999714865393,3.564299971484731,3.5642999714839148,3.564299971485473,3.5642999714858243,3.5642999714852506,3.564299971485692,3.5642999714856773,3.5642999714852115,3.5642999714857697,3.564299971485543,3.5642999714851777,3.56429997148569,3.5642999714857666,3.5642999714852253,3.564299971484848,3.564299971485421,3.564299971485399,3.5642999714854406,3.5642999714857426,3.5642999714852963,3.56429997148542,3.564299971485764,3.5642999714856463,3.564299971485408,3.5642999714853207,3.564299971485495,3.564299971485555,3.564299971485652,3.5642999714852643,3.5642999714851604,3.5642999714854833,3.5642999714854198,3.5642999714853794,3.5642999714852768,3.5642999714852737,3.5642999714853643,3.56429997148569,3.5642999714860126,3.5642999714858723,3.5642999714857115,3.5642999714857595,3.564299971485769,3.564299971485709,3.564299971485716,3.564299971485756,3.564299971485779,3.5642999714857497,3.5642999714857293,3.564299971485749,3.5642999714857586,3.5642999714857533,3.564299971485749,3.564299971485747,3.564299971485747,3.5642999714857475,3.5642999714857466,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.564299971485746,3.5642999714857457,3.5642999714857453,3.5642999714857457,3.564299971485746,3.564299971485746,3.564299971485747,3.5642999714857484,3.564299971485749,3.5642999714857484,3.5642999714857506,3.56429997148575,3.5642999714857466,3.564299971485749,3.5642999714857577,3.5642999714857484,3.564299971485743,3.564299971485705,3.564299971485668,3.564299971485788,3.5642999714858634,3.564299971485896,3.5642999714857893,3.564299971485747,3.5642999714855113,3.564299971485723,3.5642999714854984,3.5642999714853323,3.564299971485948,3.564299971485516,3.564299971485677,3.5642999714858496,3.5642999714856316,3.564299971484635,3.564299971486332,3.564299971484435,3.5642999714850703,3.5642999714860135,3.564299971485995,3.5642999714824546,3.5642999714872605,3.564299971489347,3.5642999714802137,3.5642999714835337,3.564299971495617,3.564299971473035,3.5642999714895764,3.5642999714983414,3.564299971467851,3.5642999714846466,3.5642999715002786,3.564299971487773,3.5642999714490484,3.5642999715349157,3.5642999714706587,3.5642999714540657,3.5642999715183943,3.5642999714852994,3.564299971413436,3.5642999715809642,3.5642999715239703,3.5642999712944903,3.5642999715414136,3.564299971669711,3.5642999710965597,3.564299971732628,3.564299971714698,3.5642999708999574,3.564299971799225,3.564299971577485,3.5642999708747904,3.564299972318783,3.564299971499077,3.5642999705123097,3.564299972202546,3.56429997135424,3.5642999710249805,3.5642999723448288,3.564299971086282,3.5642999709323244,3.564299972038075,3.56429997146505,3.5642999712740218
